,id,casado,edad,exp_laboral,nivel_gasto,anno_nacimiento,generacion,ingresos_anuales,gasto_medio_mensual_cuota,abandono,dias_como_cliente,camp_anno
175,0.15391022674687646,1.0,0.4487179487179487,1.0,0.5,0.5512820512820511,0.3333333333333333,0.6288318073923365,0.29411764705882354,0.0,0.5263157894736842,0.125
176,0.15492827394724665,0.0,0.0641025641025641,0.0,0.0,0.9358974358974379,0.6666666666666666,0.1402594099694812,0.0,0.0,0.8052631578947368,0.75
177,0.15594632114761683,0.0,0.02564102564102566,0.0,0.0,0.9743589743589745,0.6666666666666666,0.062410986775178035,0.0,0.0,0.8543859649122807,1.0
178,0.15705691809347525,0.0,0.05128205128205132,0.0,0.0,0.9487179487179489,0.6666666666666666,0.07746693794506612,0.0,0.0,0.6684210526315789,0.75
179,0.15807496529384546,0.0,0.17948717948717952,0.5,0.0,0.8205128205128212,1.0,0.13271447948457105,0.0,0.0,0.17192982456140352,0.0
180,0.15909301249421565,1.0,0.2564102564102564,0.5,0.5,0.7435897435897445,1.0,0.1895642590708715,0.0,0.0,0.7929824561403508,0.75
181,0.16011105969458583,1.0,0.47435897435897434,1.0,0.5,0.5256410256410255,0.3333333333333333,0.9204052221091896,1.0,0.0,0.8385964912280701,1.0
182,0.16112910689495605,0.0,0.15384615384615385,0.5,0.0,0.8461538461538467,1.0,0.08209562563580874,0.0,0.0,0.7175438596491228,0.75
183,0.16214715409532623,1.0,0.3076923076923077,1.0,0.5,0.6923076923076934,0.3333333333333333,0.884393014581214,0.0,0.0,0.5087719298245613,0.125
184,0.16316520129569645,0.0,0.3076923076923077,1.0,0.0,0.6923076923076934,0.3333333333333333,0.6660647677178706,0.11764705882352944,0.0,0.7210526315789473,0.25
185,0.16418324849606664,1.0,0.28205128205128205,1.0,0.0,0.717948717948719,1.0,0.0805612071888776,0.0,0.0,0.8719298245614034,0.25
186,0.16520129569643685,1.0,0.9487179487179487,1.0,0.0,0.05128205128205465,0.0,0.4671329264157342,0.0,1.0,0.4105263157894737,0.0
187,0.16621934289680704,0.0,0.03846153846153849,0.0,0.0,0.9615384615384635,0.6666666666666666,0.010859613428280776,0.0,0.0,0.4017543859649123,0.0
188,0.16732993984266545,1.0,0.3205128205128205,1.0,0.5,0.6794871794871824,0.3333333333333333,0.5717870464564259,0.5294117647058822,0.0,0.20350877192982458,0.0
189,0.16834798704303564,1.0,0.3076923076923077,1.0,0.0,0.6923076923076934,0.3333333333333333,0.9431247880637506,0.11764705882352944,0.0,0.12280701754385964,0.0
190,0.16936603424340582,1.0,0.4871794871794872,1.0,0.5,0.5128205128205146,0.3333333333333333,0.7034333672431332,0.29411764705882354,1.0,0.24912280701754386,0.0
191,0.17038408144377604,1.0,0.33333333333333337,1.0,0.0,0.6666666666666679,0.3333333333333333,0.11624279416751443,0.0,0.0,0.4842105263157895,0.125
192,0.17140212864414622,1.0,0.33333333333333337,1.0,0.0,0.6666666666666679,0.3333333333333333,0.5474059003051883,0.5294117647058822,1.0,0.1298245614035088,0.0
193,0.17242017584451644,1.0,0.42307692307692313,1.0,0.5,0.5769230769230802,0.3333333333333333,0.5649118345201765,0.29411764705882354,0.0,0.41403508771929826,0.0
194,0.17343822304488662,1.0,0.5769230769230769,1.0,0.0,0.42307692307692335,0.3333333333333333,0.34162427941675144,0.11764705882352944,0.0,0.9368421052631578,0.25
195,0.17445627024525684,1.0,0.3205128205128205,1.0,0.5,0.6794871794871824,0.3333333333333333,0.9011698880976604,0.0,0.0,0.8456140350877193,1.0
196,0.17547431744562703,1.0,0.17948717948717952,0.5,0.5,0.8205128205128212,1.0,0.1557477110885046,0.0,1.0,0.20701754385964916,0.0
197,0.17649236464599724,1.0,0.4358974358974359,1.0,1.0,0.5641025641025657,0.3333333333333333,0.8413190912173618,0.0,1.0,0.1929824561403509,0.0
198,0.17769551133734382,1.0,0.6923076923076923,1.0,0.0,0.30769230769231015,0.3333333333333333,0.8560528992878942,0.11764705882352944,0.0,0.7807017543859649,0.75
199,0.17871355853771403,1.0,0.2435897435897436,0.5,0.5,0.756410256410259,1.0,0.09993218040013566,0.0,0.0,0.8192982456140351,0.75
200,0.17973160573808422,0.0,0.11538461538461542,0.0,0.0,0.8846153846153868,1.0,0.080451000339098,0.0,0.0,0.2894736842105263,0.0
201,0.18074965293845444,1.0,0.01282051282051283,0.0,0.0,0.987179487179489,0.6666666666666666,0.05405222109189556,0.0,1.0,0.5508771929824561,0.125
202,0.18176770013882462,1.0,0.10256410256410259,0.0,0.5,0.8974358974358978,1.0,0.1074432010851136,0.0,0.0,0.19473684210526315,0.0
203,0.1827857473391948,1.0,0.2948717948717948,1.0,0.0,0.705128205128208,1.0,0.9101983723296034,0.11764705882352944,1.0,0.26666666666666666,0.0
204,0.18380379453956502,1.0,0.6282051282051282,1.0,0.0,0.37179487179487225,0.3333333333333333,0.47462699220074606,0.11764705882352944,0.0,0.5263157894736842,0.125
205,0.1848218417399352,0.0,0.0641025641025641,0.0,0.0,0.9358974358974379,0.6666666666666666,0.11689555781620889,0.0,0.0,0.1754385964912281,0.0
206,0.18583988894030543,0.0,0.0641025641025641,0.0,0.0,0.9358974358974379,0.6666666666666666,0.11122414377755171,0.0,0.0,0.8526315789473684,1.0
207,0.1868579361406756,1.0,0.4871794871794872,1.0,0.0,0.5128205128205146,0.3333333333333333,0.5350203458799594,0.11764705882352944,1.0,0.368421052631579,0.0
208,0.18796853308653402,0.0,0.20512820512820512,0.5,0.0,0.7948717948717956,1.0,0.0873685995252628,0.0,0.0,0.8508771929824561,1.0
209,0.1889865802869042,1.0,0.4487179487179487,1.0,0.5,0.5512820512820511,0.3333333333333333,0.2610630722278739,0.0,1.0,0.19473684210526315,0.0
210,0.19000462748727442,1.0,0.717948717948718,1.0,0.0,0.2820512820512846,0.3333333333333333,0.8841047812817904,0.11764705882352944,1.0,0.5894736842105263,0.75
211,0.1910226746876446,0.0,0.2692307692307693,0.5,0.0,0.7307692307692335,1.0,0.8444133604611732,0.11764705882352944,0.0,0.04035087719298245,0.0
212,0.19204072188801483,0.0,0.02564102564102566,0.0,0.0,0.9743589743589745,0.6666666666666666,0.06198711427602577,0.0,0.0,0.3649122807017544,0.0
213,0.193058769088385,1.0,0.9487179487179487,1.0,1.0,0.05128205128205465,0.0,0.6045184808409632,0.5294117647058822,0.0,0.45263157894736844,0.0
214,0.1940768162887552,1.0,0.4358974358974359,1.0,0.5,0.5641025641025657,0.3333333333333333,0.08442692438114616,0.0,0.0,0.6122807017543859,0.75
215,0.19509486348912541,0.0,0.0,0.0,0.0,1.0,0.6666666666666666,0.012826381824347241,0.0,0.0,0.43333333333333335,0.0
216,0.1961129106894956,1.0,0.47435897435897434,1.0,0.5,0.5256410256410255,0.3333333333333333,0.27867073584265856,0.11764705882352944,1.0,0.18947368421052632,0.0
217,0.19713095788986582,1.0,0.10256410256410259,0.0,0.5,0.8974358974358978,1.0,0.11055442522889117,0.0,1.0,0.14385964912280702,0.0
218,0.1982415548357242,1.0,0.5384615384615384,1.0,1.0,0.46153846153846345,0.3333333333333333,0.13624957612750085,0.0,0.0,0.3649122807017544,0.0
219,0.1992596020360944,0.0,0.6153846153846154,1.0,0.0,0.3846153846153868,0.3333333333333333,0.97647507629705,0.11764705882352944,0.0,0.8350877192982455,1.0
220,0.2002776492364646,0.0,0.2435897435897436,0.5,0.0,0.756410256410259,1.0,0.11041878602916244,0.0,0.0,0.34385964912280703,0.0
221,0.20129569643683481,1.0,0.14102564102564102,0.0,0.5,0.8589743589743613,1.0,0.093421498813157,0.0,0.0,0.5859649122807017,0.125
222,0.202313743637205,0.0,0.14102564102564102,0.0,0.0,0.8589743589743613,1.0,0.08098507968802984,0.0,0.0,0.4421052631578947,0.0
223,0.2033317908375752,0.0,0.02564102564102566,0.0,0.0,0.9743589743589745,0.6666666666666666,0.025449304849101406,0.0,0.0,0.5105263157894736,0.125
224,0.2043498380379454,0.0,0.1282051282051282,0.0,0.0,0.8717948717948723,1.0,0.14530349270939302,0.0,0.0,0.8807017543859649,1.0
225,0.2053678852383156,0.0,0.5384615384615384,1.0,0.0,0.46153846153846345,0.3333333333333333,0.4851305527297389,0.0,0.0,0.8614035087719298,1.0
226,0.2063859324386858,1.0,0.3846153846153846,1.0,0.5,0.6153846153846168,0.3333333333333333,0.3110291624279417,0.0,0.0,0.9701754385964912,1.0
227,0.207403979639056,0.0,0.10256410256410259,0.0,0.0,0.8974358974358978,1.0,0.10117836554764328,0.0,0.0,0.005263157894736838,0.0
228,0.2085145765849144,0.0,0.3076923076923077,1.0,0.0,0.6923076923076934,0.3333333333333333,0.2985334011529332,0.0,1.0,0.4368421052631579,0.0
229,0.2095326237852846,1.0,0.10256410256410259,0.0,0.0,0.8974358974358978,1.0,0.06363173957273652,0.0,0.0,0.6684210526315789,0.75
230,0.2105506709856548,1.0,0.7820512820512819,1.0,1.0,0.21794871794871895,0.0,0.4424974567650051,0.0,0.0,0.6982456140350877,0.75
231,0.211568718186025,0.0,0.0641025641025641,0.0,0.0,0.9358974358974379,0.6666666666666666,0.1594354018311292,0.0,0.0,0.5491228070175438,0.125
232,0.2125867653863952,1.0,0.6923076923076923,1.0,1.0,0.30769230769231015,0.3333333333333333,0.17150729060698544,0.0,0.0,0.4719298245614035,0.0
233,0.2136048125867654,0.0,0.03846153846153849,0.0,0.0,0.9615384615384635,0.6666666666666666,0.052611054594777884,0.0,0.0,0.39649122807017545,0.0
234,0.21462285978713558,0.0,0.28205128205128205,1.0,0.0,0.717948717948719,1.0,0.3256188538487623,0.11764705882352944,0.0,0.48771929824561405,0.125
235,0.2156409069875058,0.0,0.14102564102564102,0.0,0.0,0.8589743589743613,1.0,0.056188538487622924,0.0,1.0,0.16842105263157894,0.0
236,0.21665895418787598,0.0,0.1923076923076923,0.5,0.0,0.8076923076923102,1.0,0.09342997626314006,0.0,0.0,0.12105263157894738,0.0
237,0.2176770013882462,0.0,0.20512820512820512,0.5,0.0,0.7948717948717956,1.0,0.1430230586639539,0.0,1.0,0.17017543859649123,0.0
238,0.21878759833410458,1.0,0.5384615384615384,1.0,1.0,0.46153846153846345,0.3333333333333333,0.4101305527297389,0.0,0.0,0.6578947368421052,0.75
239,0.2198056455344748,1.0,0.4871794871794872,1.0,0.0,0.5128205128205146,0.3333333333333333,0.2481688708036623,0.11764705882352944,0.0,0.5964912280701754,0.75
240,0.22082369273484498,1.0,0.5512820512820513,1.0,1.0,0.4487179487179489,0.3333333333333333,0.6026958290946083,0.0,0.0,0.9456140350877192,1.0
241,0.2218417399352152,1.0,0.5769230769230769,1.0,0.5,0.42307692307692335,0.3333333333333333,0.4651237707697525,0.29411764705882354,1.0,0.3157894736842105,0.0
242,0.22285978713558538,1.0,0.10256410256410259,0.0,1.0,0.8974358974358978,1.0,0.16142760257714478,0.0,0.0,0.4263157894736842,0.0
243,0.2238778343359556,1.0,0.5769230769230769,1.0,0.5,0.42307692307692335,0.3333333333333333,0.6142760257714479,0.0,0.0,0.4456140350877193,0.0
244,0.22489588153632578,1.0,0.2564102564102564,0.5,0.0,0.7435897435897445,1.0,0.5868599525262801,0.0,0.0,0.21052631578947367,0.0
245,0.22591392873669597,1.0,0.2692307692307693,0.5,0.0,0.7307692307692335,1.0,0.9131400474737199,0.11764705882352944,0.0,0.15789473684210528,0.0
246,0.22693197593706618,0.0,0.05128205128205132,0.0,0.0,0.9487179487179489,0.6666666666666666,0.06989657511020686,0.0,0.0,0.7017543859649122,0.75
247,0.22795002313743637,1.0,0.34615384615384615,1.0,0.0,0.6538461538461569,0.3333333333333333,0.48819938962360127,0.11764705882352944,0.0,0.1,0.0
248,0.22906062008329478,1.0,0.3205128205128205,1.0,0.0,0.6794871794871824,0.3333333333333333,0.8694642251610716,0.11764705882352944,0.0,0.0912280701754386,0.0
249,0.23007866728366497,0.0,0.03846153846153849,0.0,0.0,0.9615384615384635,0.6666666666666666,0.02123601220752798,0.0,0.0,0.9105263157894736,1.0
250,0.23109671448403518,0.0,0.4358974358974359,1.0,0.0,0.5641025641025657,0.3333333333333333,0.8675737538148525,0.5294117647058822,0.0,0.6385964912280702,0.75
251,0.23211476168440537,0.0,0.28205128205128205,1.0,0.0,0.717948717948719,1.0,0.24927941675144116,0.11764705882352944,0.0,0.5982456140350877,0.75
252,0.23313280888477558,1.0,0.41025641025641024,1.0,0.5,0.5897435897435912,0.3333333333333333,0.6583587656832826,0.0,0.0,0.5771929824561403,0.125
253,0.23415085608514577,1.0,0.7307692307692307,1.0,1.0,0.26923076923077005,0.3333333333333333,0.9460918955578164,0.29411764705882354,0.0,0.02807017543859649,0.0
254,0.23516890328551598,0.0,0.17948717948717952,0.5,0.0,0.8205128205128212,1.0,0.05469650729060699,0.0,0.0,0.48771929824561405,0.125
255,0.23618695048588617,1.0,0.8974358974358974,1.0,0.5,0.10256410256410575,0.0,0.24378602916242798,0.0,0.0,0.07017543859649122,0.0
256,0.23720499768625636,1.0,0.46153846153846156,1.0,0.0,0.5384615384615401,0.3333333333333333,0.9407002373685995,0.5294117647058822,0.0,0.5350877192982456,0.125
257,0.23822304488662657,0.0,0.33333333333333337,1.0,0.0,0.6666666666666679,0.3333333333333333,0.8194896575110207,0.5294117647058822,1.0,0.4403508771929825,0.0
258,0.23933364183248496,0.0,0.28205128205128205,1.0,0.0,0.717948717948719,1.0,0.10999491353001017,0.0,0.0,0.07719298245614037,0.0
259,0.24035168903285517,1.0,0.0,0.0,1.0,1.0,0.6666666666666666,0.08011190233977619,0.0,0.0,0.8508771929824561,1.0
260,0.24136973623322536,1.0,0.4487179487179487,1.0,0.5,0.5512820512820511,0.3333333333333333,0.878017972193964,0.29411764705882354,0.0,0.387719298245614,0.0
261,0.24238778343359557,0.0,0.39743589743589747,1.0,0.0,0.6025641025641058,0.3333333333333333,0.3312139708375721,0.11764705882352944,0.0,0.3912280701754386,0.0
262,0.24340583063396576,1.0,0.7564102564102564,1.0,1.0,0.2435897435897445,0.0,0.17422007460155986,0.0,0.0,0.3385964912280702,0.0
263,0.24442387783433597,0.0,0.20512820512820512,0.5,0.0,0.7948717948717956,1.0,0.12316039335367923,0.0,1.0,0.243859649122807,0.0
264,0.24544192503470616,0.0,0.10256410256410259,0.0,0.0,0.8974358974358978,1.0,0.1565615462868769,0.0,1.0,0.23157894736842105,0.0
265,0.24645997223507635,1.0,0.8076923076923077,1.0,1.0,0.1923076923076934,0.0,0.33384198033231605,0.0,0.0,0.03684210526315789,0.0
266,0.24747801943544656,0.0,0.7564102564102564,1.0,0.0,0.2435897435897445,0.0,0.40638351983723303,0.11764705882352944,0.0,0.03859649122807018,0.0
267,0.24849606663581675,1.0,0.7564102564102564,1.0,0.5,0.2435897435897445,0.0,0.4691844693116311,0.29411764705882354,1.0,0.3175438596491228,0.0
268,0.24960666358167516,1.0,0.2564102564102564,0.5,0.0,0.7435897435897445,1.0,0.37786537809426923,0.0,0.0,0.2578947368421053,0.0
269,0.25062471078204535,1.0,0.3076923076923077,1.0,0.0,0.6923076923076934,0.3333333333333333,0.367658528314683,0.11764705882352944,1.0,0.3842105263157895,0.0
270,0.25164275798241553,0.0,0.14102564102564102,0.0,0.0,0.8589743589743613,1.0,0.16688708036622585,0.0,0.0,0.843859649122807,1.0
271,0.2526608051827858,0.0,0.14102564102564102,0.0,0.0,0.8589743589743613,1.0,0.07628009494743981,0.0,1.0,0.28771929824561404,0.0
272,0.25367885238315596,1.0,0.01282051282051283,0.0,1.0,0.987179487179489,0.6666666666666666,0.03611393692777212,0.0,0.0,0.9315789473684211,1.0
273,0.25469689958352615,1.0,0.34615384615384615,1.0,0.0,0.6538461538461569,0.3333333333333333,0.6914801627670397,0.11764705882352944,0.0,0.5614035087719298,0.125
274,0.25571494678389634,1.0,0.2435897435897436,0.5,0.5,0.756410256410259,1.0,0.14530349270939302,0.0,0.0,0.3508771929824562,0.0
275,0.2567329939842666,1.0,0.6666666666666666,1.0,1.0,0.3333333333333357,0.3333333333333333,0.31671753136656494,0.11764705882352944,1.0,0.45263157894736844,0.0
276,0.25775104118463676,1.0,0.47435897435897434,1.0,1.0,0.5256410256410255,0.3333333333333333,0.5900474737199051,0.29411764705882354,0.0,0.843859649122807,0.25
277,0.25876908838500695,0.0,0.3076923076923077,1.0,0.0,0.6923076923076934,0.3333333333333333,0.3804001356391997,0.11764705882352944,0.0,0.21228070175438596,0.0
278,0.25987968533086536,1.0,0.717948717948718,1.0,0.0,0.2820512820512846,0.3333333333333333,0.5218887758562225,0.0,0.0,0.6543859649122806,0.75
279,0.26089773253123555,0.0,0.05128205128205132,0.0,0.0,0.9487179487179489,0.6666666666666666,0.007392336385215331,0.0,0.0,0.34210526315789475,0.0
280,0.26191577973160574,1.0,0.41025641025641024,1.0,0.5,0.5897435897435912,0.3333333333333333,0.7709562563580876,0.29411764705882354,0.0,0.38070175438596493,0.0
281,0.2629338269319759,1.0,0.15384615384615385,0.5,1.0,0.8461538461538467,1.0,0.0653187521193625,0.0,1.0,0.15263157894736842,0.0
282,0.26395187413234616,1.0,0.39743589743589747,1.0,0.5,0.6025641025641058,0.3333333333333333,0.1331383519837233,0.0,0.0,0.035087719298245605,0.0
283,0.26496992133271635,0.0,0.1923076923076923,0.5,0.0,0.8076923076923102,1.0,0.08397761953204477,0.0,0.0,0.01403508771929824,0.0
284,0.26598796853308654,0.0,0.28205128205128205,1.0,0.0,0.717948717948719,1.0,0.5429298067141404,0.11764705882352944,0.0,0.8456140350877193,0.25
285,0.2670060157334567,1.0,0.5769230769230769,1.0,0.0,0.42307692307692335,0.3333333333333333,0.8343336724313326,0.11764705882352944,0.0,0.7175438596491228,0.25
286,0.2680240629338269,0.0,0.11538461538461542,0.0,0.0,0.8846153846153868,1.0,0.13183282468633437,0.0,0.0,0.16140350877192983,0.0
287,0.26904211013419715,0.0,0.11538461538461542,0.0,0.0,0.8846153846153868,1.0,0.12779755849440488,0.0,0.0,0.06842105263157894,0.0
288,0.2701527070800555,0.0,0.14102564102564102,0.0,0.0,0.8589743589743613,1.0,0.08264665988470668,0.0,0.0,0.8210526315789474,0.75
289,0.27117075428042575,1.0,0.4871794871794872,1.0,0.5,0.5128205128205146,0.3333333333333333,0.99922007460156,0.29411764705882354,0.0,0.2771929824561404,0.0
290,0.27218880148079594,0.0,0.34615384615384615,1.0,0.0,0.6538461538461569,0.3333333333333333,0.65019498134961,0.5294117647058822,0.0,0.8578947368421053,1.0
291,0.2732068486811661,0.0,0.1282051282051282,0.0,0.0,0.8717948717948723,1.0,0.05991861648016278,0.0,0.0,0.9964912280701753,1.0
292,0.2742248958815363,0.0,0.1923076923076923,0.5,0.0,0.8076923076923102,1.0,0.10124618514750763,0.0,1.0,0.4245614035087719,0.0
293,0.27524294308190655,0.0,0.11538461538461542,0.0,0.0,0.8846153846153868,1.0,0.12042217700915564,0.0,1.0,0.43157894736842106,0.0
294,0.27626099028227674,0.0,0.17948717948717952,0.5,0.0,0.8205128205128212,1.0,0.10396744659206511,0.0,1.0,0.26842105263157895,0.0
295,0.27727903748264693,1.0,0.2948717948717948,1.0,1.0,0.705128205128208,1.0,0.6134537131230926,0.0,0.0,0.29649122807017547,0.0
296,0.2782970846830171,1.0,0.34615384615384615,1.0,0.0,0.6538461538461569,0.3333333333333333,0.7634791454730416,0.0,0.0,0.015789473684210527,0.0
297,0.2793151318833873,1.0,0.10256410256410259,0.0,0.0,0.8974358974358978,1.0,0.106578501186843,0.0,0.0,0.09298245614035089,0.0
298,0.28051827857473394,1.0,0.3076923076923077,1.0,1.0,0.6923076923076934,0.3333333333333333,0.5320023736859953,0.0,0.0,0.24561403508771928,0.0
299,0.2815363257751041,1.0,0.3076923076923077,1.0,0.5,0.6923076923076934,0.3333333333333333,0.8421414038657171,0.11764705882352944,0.0,0.5561403508771929,0.125
300,0.2825543729754743,1.0,0.6282051282051282,1.0,0.5,0.37179487179487225,0.3333333333333333,0.8738216344523568,0.29411764705882354,1.0,0.35789473684210527,0.0
301,0.2835724201758445,1.0,0.1282051282051282,0.0,0.0,0.8717948717948723,1.0,0.15275517124448967,0.0,0.0,0.4280701754385965,0.0
302,0.28459046737621474,0.0,0.1282051282051282,0.0,0.0,0.8717948717948723,1.0,0.1518565615462869,0.0,0.0,0.7719298245614035,0.75
303,0.2856085145765849,0.0,0.01282051282051283,0.0,0.0,0.987179487179489,0.6666666666666666,0.030213631739572727,0.0,0.0,0.3929824561403509,0.0
304,0.2866265617769551,1.0,0.9615384615384615,1.0,1.0,0.0384615384615401,0.0,0.2128687690742625,0.11764705882352944,0.0,0.7596491228070175,0.75
305,0.2876446089773253,1.0,0.3205128205128205,1.0,1.0,0.6794871794871824,0.3333333333333333,0.5993133265513735,0.11764705882352944,0.0,0.6140350877192982,0.25
306,0.28866265617769554,1.0,0.1282051282051282,0.0,0.5,0.8717948717948723,1.0,0.07851814174296373,0.0,0.0,0.8245614035087719,0.0
307,0.28968070337806573,1.0,0.7307692307692307,1.0,0.5,0.26923076923077005,0.3333333333333333,0.1885130552729739,0.0,1.0,0.18596491228070175,0.0
308,0.29079130032392414,1.0,0.4871794871794872,1.0,0.5,0.5128205128205146,0.3333333333333333,0.1782892505934215,0.0,0.0,0.7614035087719297,0.75
309,0.2918093475242943,1.0,0.4358974358974359,1.0,0.5,0.5641025641025657,0.3333333333333333,0.5620549338758902,0.0,0.0,0.0649122807017544,0.0
310,0.2928273947246645,1.0,0.5256410256410257,1.0,0.0,0.47435897435897445,0.3333333333333333,0.1297728043404544,0.0,0.0,0.5140350877192982,0.125
311,0.2938454419250347,1.0,0.5512820512820513,1.0,0.5,0.4487179487179489,0.3333333333333333,0.8100627331298746,0.29411764705882354,1.0,0.3701754385964912,0.0
312,0.2948634891254049,1.0,0.9102564102564101,1.0,0.0,0.0897435897435912,0.0,0.179696507290607,0.0,1.0,0.43157894736842106,0.0
313,0.29588153632577513,1.0,0.34615384615384615,1.0,1.0,0.6538461538461569,0.3333333333333333,0.9576297049847406,1.0,0.0,0.3157894736842105,0.0
314,0.2968995835261453,1.0,0.2564102564102564,0.5,0.0,0.7435897435897445,1.0,0.15572227873855543,0.0,0.0,0.4543859649122807,0.0
315,0.2979176307265155,1.0,0.7820512820512819,1.0,0.0,0.21794871794871895,0.0,0.4709138691081723,0.11764705882352944,1.0,0.5157894736842105,0.125
316,0.2989356779268857,0.0,0.16666666666666669,0.5,0.0,0.8333333333333357,1.0,0.07019328585961343,0.0,1.0,0.5719298245614035,0.125
