Casado,Edad,experiencia_laboral,anno_nacimiento,Generacion,ingresos_anuales_brutos
0.0,0.1282051282051282,1.0,0.8717948717948723,1.0,0.1371227534757545
0.0,0.28205128205128205,0.0,0.717948717948719,1.0,0.3167768735164463
1.0,0.39743589743589747,0.0,0.6025641025641058,0.3333333333333333,0.14866056290267887
0.0,0.15384615384615385,0.5,0.8461538461538467,1.0,0.12287216005425569
1.0,0.46153846153846156,0.0,0.5384615384615401,0.3333333333333333,0.21694642251610718
1.0,0.5256410256410257,0.0,0.47435897435897445,0.3333333333333333,0.08312987453374027
1.0,0.717948717948718,0.0,0.2820512820512846,0.3333333333333333,0.5763563919972872
0.0,0.11538461538461542,1.0,0.8846153846153868,1.0,0.09717700915564598
1.0,0.9102564102564101,0.0,0.0897435897435912,0.0,0.7760512037978977
0.0,0.2948717948717948,0.0,0.705128205128208,1.0,0.1782299084435402
1.0,0.2435897435897436,0.5,0.756410256410259,1.0,0.1477789081044422
1.0,0.01282051282051283,1.0,0.987179487179489,0.6666666666666666,0.025059342149881314
1.0,0.5897435897435898,0.0,0.41025641025641235,0.3333333333333333,0.579501525940997
1.0,0.2435897435897436,0.5,0.756410256410259,1.0,0.12036283485927435
0.0,0.4871794871794872,0.0,0.5128205128205146,0.3333333333333333,0.4446083418107833
1.0,0.9615384615384615,0.0,0.0384615384615401,0.0,0.2780942692438115
0.0,0.15384615384615385,0.5,0.8461538461538467,1.0,0.16744659206510681
0.0,0.11538461538461542,1.0,0.8846153846153868,1.0,0.09259070871481859
0.0,0.2564102564102564,0.5,0.7435897435897445,1.0,0.9744404883011191
0.0,0.05128205128205132,1.0,0.9487179487179489,0.6666666666666666,0.02366904035266193
0.0,0.01282051282051283,1.0,0.987179487179489,0.6666666666666666,0.09110715496778571
1.0,0.02564102564102566,1.0,0.9743589743589745,0.6666666666666666,0.007214309935571386
0.0,0.34615384615384615,0.0,0.6538461538461569,0.3333333333333333,0.6491607324516786
0.0,0.33333333333333337,0.0,0.6666666666666679,0.3333333333333333,0.2934723635130553
0.0,0.34615384615384615,0.0,0.6538461538461569,0.3333333333333333,0.7020939301458122
1.0,0.4487179487179487,0.0,0.5512820512820511,0.3333333333333333,0.5755849440488301
0.0,0.10256410256410259,1.0,0.8974358974358978,1.0,0.07528823329942355
1.0,0.6025641025641025,0.0,0.3974358974358978,0.3333333333333333,0.15155137334689728
1.0,0.14102564102564102,1.0,0.8589743589743613,1.0,0.1555442522889115
0.0,0.28205128205128205,0.0,0.717948717948719,1.0,0.43592743302814513
0.0,0.10256410256410259,1.0,0.8974358974358978,1.0,0.10236520854526959
0.0,0.0,1.0,1.0,0.6666666666666666,0.0175567989148864
1.0,0.34615384615384615,0.0,0.6538461538461569,0.3333333333333333,0.9804679552390643
0.0,0.1282051282051282,1.0,0.8717948717948723,1.0,0.16918446931163106
0.0,0.5897435897435898,0.0,0.41025641025641235,0.3333333333333333,0.9213970837572059
1.0,0.8076923076923077,0.0,0.1923076923076934,0.0,0.22209223465581557
0.0,0.17948717948717952,0.5,0.8205128205128212,1.0,0.06601390301797219
0.0,0.0641025641025641,1.0,0.9358974358974379,0.6666666666666666,0.06465751102068498
0.0,0.2564102564102564,0.5,0.7435897435897445,1.0,0.2458460495083079
0.0,0.16666666666666669,0.5,0.8333333333333357,1.0,0.057180400135639214
1.0,0.5384615384615384,0.0,0.46153846153846345,0.3333333333333333,0.6535944387928112
1.0,0.47435897435897434,0.0,0.5256410256410255,0.3333333333333333,0.4719735503560529
1.0,0.2948717948717948,0.0,0.705128205128208,1.0,0.7770006781959986
0.0,0.2435897435897436,0.5,0.756410256410259,1.0,0.15578162088843678
1.0,0.20512820512820512,0.5,0.7948717948717956,1.0,0.11526788741946423
0.0,0.10256410256410259,1.0,0.8974358974358978,1.0,0.1357324516785351
1.0,0.1282051282051282,1.0,0.8717948717948723,1.0,0.12547473719905053
1.0,0.2435897435897436,0.5,0.756410256410259,1.0,0.15323838589352323
1.0,0.3205128205128205,0.0,0.6794871794871824,0.3333333333333333,0.9821125805357749
1.0,0.4358974358974359,0.0,0.5641025641025657,0.3333333333333333,0.6732366904035267
1.0,0.39743589743589747,0.0,0.6025641025641058,0.3333333333333333,0.39421837911156327
0.0,0.17948717948717952,0.5,0.8205128205128212,1.0,0.08318073923363853
0.0,0.4358974358974359,0.0,0.5641025641025657,0.3333333333333333,0.9315022041369956
0.0,0.11538461538461542,1.0,0.8846153846153868,1.0,0.12335537470328925
1.0,0.34615384615384615,0.0,0.6538461538461569,0.3333333333333333,0.3141742963716514
1.0,0.16666666666666669,0.5,0.8333333333333357,1.0,0.09144625296710751
1.0,0.7307692307692307,0.0,0.26923076923077005,0.3333333333333333,0.7373177348253646
0.0,0.14102564102564102,1.0,0.8589743589743613,1.0,0.13245167853509665
1.0,1.0,0.0,0.0,0.0,0.46307222787385555
1.0,0.33333333333333337,0.0,0.6666666666666679,0.3333333333333333,0.6926246185147509
1.0,0.2692307692307693,0.5,0.7307692307692335,1.0,0.6954984740590031
1.0,0.15384615384615385,0.5,0.8461538461538467,1.0,0.09222617836554764
1.0,0.7051282051282051,0.0,0.2948717948717956,0.3333333333333333,0.41258053577483894
0.0,0.10256410256410259,1.0,0.8974358974358978,1.0,0.07461003730077992
0.0,0.15384615384615385,0.5,0.8461538461538467,1.0,0.12461851475076297
1.0,0.42307692307692313,0.0,0.5769230769230802,0.3333333333333333,0.8961936249576128
1.0,0.46153846153846156,0.0,0.5384615384615401,0.3333333333333333,0.21948118006103767
1.0,0.3076923076923077,0.0,0.6923076923076934,0.3333333333333333,0.1690996948118006
1.0,0.41025641025641024,0.0,0.5897435897435912,0.3333333333333333,0.8754662597490674
1.0,0.2948717948717948,0.0,0.705128205128208,1.0,0.6999745676500508
1.0,0.2435897435897436,0.5,0.756410256410259,1.0,0.06345371312309259
0.0,0.01282051282051283,1.0,0.987179487179489,0.6666666666666666,0.008943709732112587
0.0,0.03846153846153849,1.0,0.9615384615384635,0.6666666666666666,0.09196337741607324
1.0,0.39743589743589747,0.0,0.6025641025641058,0.3333333333333333,0.9156239403187523
1.0,0.9615384615384615,0.0,0.0384615384615401,0.0,0.9772126144455748
1.0,0.6794871794871795,0.0,0.32051282051282115,0.3333333333333333,0.17277890810444219
0.0,0.33333333333333337,0.0,0.6666666666666679,0.3333333333333333,0.09089521871820957
1.0,0.7692307692307692,0.0,0.2307692307692335,0.0,0.9516446252967108
1.0,0.7564102564102564,0.0,0.2435897435897445,0.0,0.9617836554764327
1.0,0.4871794871794872,0.0,0.5128205128205146,0.3333333333333333,0.20589182773821635
1.0,0.2948717948717948,0.0,0.705128205128208,1.0,0.5898016276703968
0.0,0.1282051282051282,1.0,0.8717948717948723,1.0,0.0907341471685317
1.0,0.6282051282051282,0.0,0.37179487179487225,0.3333333333333333,0.5217785690064429
0.0,0.0641025641025641,1.0,0.9358974358974379,0.6666666666666666,0.0630637504238725
0.0,0.16666666666666669,0.5,0.8333333333333357,1.0,0.14824516785350966
1.0,0.2948717948717948,0.0,0.705128205128208,1.0,0.5392082061715837
1.0,0.11538461538461542,1.0,0.8846153846153868,1.0,0.07087995930824009
1.0,0.4487179487179487,0.0,0.5512820512820511,0.3333333333333333,0.9174042048151916
1.0,0.3846153846153846,0.0,0.6153846153846168,0.3333333333333333,0.16222448287555102
0.0,0.6153846153846154,0.0,0.3846153846153868,0.3333333333333333,0.6713377416073245
0.0,0.1282051282051282,1.0,0.8717948717948723,1.0,0.09679552390640897
1.0,0.5512820512820513,0.0,0.4487179487179489,0.3333333333333333,0.9315276364869449
1.0,0.16666666666666669,0.5,0.8333333333333357,1.0,0.08657171922685658
0.0,0.1923076923076923,0.5,0.8076923076923102,1.0,0.08066293658867413
0.0,0.0,1.0,1.0,0.6666666666666666,0.04770261105459478
0.0,0.41025641025641024,0.0,0.5897435897435912,0.3333333333333333,0.08621566632756866
0.0,0.1923076923076923,0.5,0.8076923076923102,1.0,0.09526958290946083
1.0,0.1923076923076923,0.5,0.8076923076923102,1.0,0.16250423872499153
1.0,0.6923076923076923,0.0,0.30769230769231015,0.3333333333333333,0.543811461512377
1.0,0.8333333333333333,0.0,0.16666666666666785,0.0,0.967828077314344
1.0,0.858974358974359,0.0,0.1410256410256423,0.0,0.7457867073584266
0.0,0.17948717948717952,0.5,0.8205128205128212,1.0,0.07427093930145812
1.0,0.33333333333333337,0.0,0.6666666666666679,0.3333333333333333,0.13094269243811463
0.0,0.0,1.0,1.0,0.6666666666666666,0.071990505256019
1.0,0.4487179487179487,0.0,0.5512820512820511,0.3333333333333333,0.14659206510681588
1.0,0.7435897435897436,0.0,0.25641025641025905,0.3333333333333333,0.26498813157002377
1.0,0.7564102564102564,0.0,0.2435897435897445,0.0,0.10652763648694474
1.0,0.41025641025641024,0.0,0.5897435897435912,0.3333333333333333,0.20865547643268906
1.0,0.3846153846153846,0.0,0.6153846153846168,0.3333333333333333,0.20996948118006104
0.0,0.3076923076923077,0.0,0.6923076923076934,0.3333333333333333,0.7697355035605291
0.0,0.2564102564102564,0.5,0.7435897435897445,1.0,0.1921159715157681
0.0,0.33333333333333337,0.0,0.6666666666666679,0.3333333333333333,0.43270600203458803
0.0,0.16666666666666669,0.5,0.8333333333333357,1.0,0.07084604950830792
0.0,0.15384615384615385,0.5,0.8461538461538467,1.0,0.13481688708036624
0.0,0.14102564102564102,1.0,0.8589743589743613,1.0,0.08644455747711088
1.0,0.05128205128205132,1.0,0.9487179487179489,0.6666666666666666,0.010571380128857236
1.0,0.9487179487179487,0.0,0.05128205128205465,0.0,0.6410308579179382
1.0,0.3076923076923077,0.0,0.6923076923076934,0.3333333333333333,0.3483214649033571
1.0,0.47435897435897434,0.0,0.5256410256410255,0.3333333333333333,0.35406917599186166
1.0,0.41025641025641024,0.0,0.5897435897435912,0.3333333333333333,0.5959647338080705
0.0,0.11538461538461542,1.0,0.8846153846153868,1.0,0.11665818921668364
0.0,0.5256410256410257,0.0,0.47435897435897445,0.3333333333333333,0.8084774499830452
0.0,0.02564102564102566,1.0,0.9743589743589745,0.6666666666666666,0.03842828077314345
1.0,0.9743589743589745,0.0,0.02564102564102555,0.0,0.8972024415055952
0.0,0.14102564102564102,1.0,0.8589743589743613,1.0,0.052602577144794854
0.0,0.28205128205128205,0.0,0.717948717948719,1.0,0.26183452017633096
1.0,0.33333333333333337,0.0,0.6666666666666679,0.3333333333333333,0.41421668362156666
1.0,0.33333333333333337,0.0,0.6666666666666679,0.3333333333333333,0.7583333333333333
0.0,0.15384615384615385,0.5,0.8461538461538467,1.0,0.10370464564259071
0.0,0.1923076923076923,0.5,0.8076923076923102,1.0,0.1491183452017633
1.0,0.28205128205128205,0.0,0.717948717948719,1.0,0.1467446592065107
1.0,0.5769230769230769,0.0,0.42307692307692335,0.3333333333333333,0.8698796202102408
0.0,0.05128205128205132,1.0,0.9487179487179489,0.6666666666666666,0.03824177687351646
0.0,0.11538461538461542,1.0,0.8846153846153868,1.0,0.13019667683960665
1.0,0.846153846153846,0.0,0.15384615384615685,0.0,0.7497456765005086
0.0,0.1923076923076923,0.5,0.8076923076923102,1.0,0.16175822312648358
1.0,0.2692307692307693,0.5,0.7307692307692335,1.0,0.21109698202780602
1.0,0.2692307692307693,0.5,0.7307692307692335,1.0,0.21957443201085114
0.0,0.6923076923076923,0.0,0.30769230769231015,0.3333333333333333,0.2605035605289929
1.0,0.41025641025641024,0.0,0.5897435897435912,0.3333333333333333,0.9183197694133605
1.0,0.7051282051282051,0.0,0.2948717948717956,0.3333333333333333,0.9129874533740252
0.0,0.16666666666666669,0.5,0.8333333333333357,1.0,0.10648524923702951
1.0,0.42307692307692313,0.0,0.5769230769230802,0.3333333333333333,0.12368599525262802
0.0,0.34615384615384615,0.0,0.6538461538461569,0.3333333333333333,0.6758307900983385
1.0,0.20512820512820512,0.5,0.7948717948717956,1.0,0.05637504238724991
1.0,0.17948717948717952,0.5,0.8205128205128212,1.0,0.06532722956934556
1.0,0.1923076923076923,0.5,0.8076923076923102,1.0,0.09504916920990167
0.0,0.03846153846153849,1.0,0.9615384615384635,0.6666666666666666,0.049084435401831134
0.0,0.15384615384615385,0.5,0.8461538461538467,1.0,0.10885893523228213
1.0,0.2435897435897436,0.5,0.756410256410259,1.0,0.09626992200746015
1.0,0.39743589743589747,0.0,0.6025641025641058,0.3333333333333333,0.767285520515429
1.0,0.28205128205128205,0.0,0.717948717948719,1.0,0.32953543574092914
0.0,0.1923076923076923,0.5,0.8076923076923102,1.0,0.16698033231603937
0.0,0.14102564102564102,1.0,0.8589743589743613,1.0,0.09426076636147848
1.0,0.7051282051282051,0.0,0.2948717948717956,0.3333333333333333,0.8506442861987114
1.0,0.3846153846153846,0.0,0.6153846153846168,0.3333333333333333,0.42321125805357745
1.0,0.5641025641025641,0.0,0.4358974358974379,0.3333333333333333,0.1834181078331638
0.0,0.14102564102564102,1.0,0.8589743589743613,1.0,0.11349610037300781
0.0,0.1923076923076923,0.5,0.8076923076923102,1.0,0.15550186503899627
0.0,0.16666666666666669,0.5,0.8333333333333357,1.0,0.10819769413360461
1.0,0.33333333333333337,0.0,0.6666666666666679,0.3333333333333333,0.9155561207188878
0.0,0.05128205128205132,1.0,0.9487179487179489,0.6666666666666666,0.037216005425567994
0.0,0.3205128205128205,0.0,0.6794871794871824,0.3333333333333333,0.4978128179043744
0.0,0.0,1.0,1.0,0.6666666666666666,0.08318073923363853
1.0,0.15384615384615385,0.5,0.8461538461538467,1.0,0.054654120040691756
0.0,0.20512820512820512,0.5,0.7948717948717956,1.0,0.08078162088843677
0.0,0.41025641025641024,0.0,0.5897435897435912,0.3333333333333333,0.8168446931163107
1.0,0.5512820512820513,0.0,0.4487179487179489,0.3333333333333333,0.882527975584944
1.0,0.2564102564102564,0.5,0.7435897435897445,1.0,0.6800186503899628
1.0,0.5512820512820513,0.0,0.4487179487179489,0.3333333333333333,0.14253136656493728
0.0,0.0,1.0,1.0,0.6666666666666666,0.017599186164801633
1.0,0.47435897435897434,0.0,0.5256410256410255,0.3333333333333333,0.14847405900305188
1.0,0.47435897435897434,0.0,0.5256410256410255,0.3333333333333333,0.5590454391319091
0.0,0.46153846153846156,0.0,0.5384615384615401,0.3333333333333333,0.5433452017633096
1.0,0.2692307692307693,0.5,0.7307692307692335,1.0,0.8582231264835538
0.0,0.2564102564102564,0.5,0.7435897435897445,1.0,0.48254493048491015
0.0,0.15384615384615385,0.5,0.8461538461538467,1.0,0.1216344523567311
1.0,0.3846153846153846,0.0,0.6153846153846168,0.3333333333333333,0.8967446592065107
0.0,0.6025641025641025,0.0,0.3974358974358978,0.3333333333333333,0.6225330620549339
1.0,0.47435897435897434,0.0,0.5256410256410255,0.3333333333333333,0.7179721939640555
1.0,0.4358974358974359,0.0,0.5641025641025657,0.3333333333333333,0.5897931502204137
1.0,0.3076923076923077,0.0,0.6923076923076934,0.3333333333333333,0.7799508307900984
0.0,0.17948717948717952,0.5,0.8205128205128212,1.0,0.129883011190234
1.0,0.33333333333333337,0.0,0.6666666666666679,0.3333333333333333,0.3292811122414378
1.0,0.46153846153846156,0.0,0.5384615384615401,0.3333333333333333,0.5820871481858256
0.0,0.33333333333333337,0.0,0.6666666666666679,0.3333333333333333,0.9483723296032553
0.0,0.15384615384615385,0.5,0.8461538461538467,1.0,0.10829942353340116
0.0,0.20512820512820512,0.5,0.7948717948717956,1.0,0.14398948796202105
0.0,0.1282051282051282,1.0,0.8717948717948723,1.0,0.06259749067480502
0.0,0.03846153846153849,1.0,0.9615384615384635,0.6666666666666666,0.0593421498813157
1.0,0.2435897435897436,0.5,0.756410256410259,1.0,0.15538318073923363
0.0,0.33333333333333337,0.0,0.6666666666666679,0.3333333333333333,0.6394540522210919
0.0,0.3205128205128205,0.0,0.6794871794871824,0.3333333333333333,0.2690064428619871
0.0,0.2948717948717948,0.0,0.705128205128208,1.0,0.7399457443201085
0.0,0.14102564102564102,1.0,0.8589743589743613,1.0,0.15345032214309934
1.0,0.3846153846153846,0.0,0.6153846153846168,0.3333333333333333,0.603009494743981
1.0,0.6025641025641025,0.0,0.3974358974358978,0.3333333333333333,0.6866904035266193
1.0,0.6153846153846154,0.0,0.3846153846153868,0.3333333333333333,0.951678535096643
1.0,0.6666666666666666,0.0,0.3333333333333357,0.3333333333333333,0.36389454052221093
1.0,0.3846153846153846,0.0,0.6153846153846168,0.3333333333333333,0.530654459138691
1.0,0.11538461538461542,1.0,0.8846153846153868,1.0,0.08203628348592742
0.0,0.10256410256410259,1.0,0.8974358974358978,1.0,0.10995252628009494
1.0,0.3846153846153846,0.0,0.6153846153846168,0.3333333333333333,0.11687012546625974
1.0,0.34615384615384615,0.0,0.6538461538461569,0.3333333333333333,0.3144286198711428
1.0,0.4358974358974359,0.0,0.5641025641025657,0.3333333333333333,0.8327738216344525
1.0,0.5256410256410257,0.0,0.47435897435897445,0.3333333333333333,0.21711597151576806
0.0,0.2692307692307693,0.5,0.7307692307692335,1.0,0.4041793828416413
1.0,0.6666666666666666,0.0,0.3333333333333357,0.3333333333333333,0.29039504916920994
0.0,0.1923076923076923,0.5,0.8076923076923102,1.0,0.06285181417429639
0.0,0.2948717948717948,0.0,0.705128205128208,1.0,0.1007714479484571
1.0,0.3076923076923077,0.0,0.6923076923076934,0.3333333333333333,0.6280434045439132
1.0,0.7564102564102564,0.0,0.2435897435897445,0.0,0.8558409630383181
0.0,0.28205128205128205,0.0,0.717948717948719,1.0,0.23742794167514414
0.0,0.11538461538461542,1.0,0.8846153846153868,1.0,0.07376229230247541
0.0,0.16666666666666669,0.5,0.8333333333333357,1.0,0.14227704306544592
1.0,0.46153846153846156,0.0,0.5384615384615401,0.3333333333333333,0.7473041709053916
0.0,0.5512820512820513,0.0,0.4487179487179489,0.3333333333333333,0.2385130552729739
0.0,0.17948717948717952,0.5,0.8205128205128212,1.0,0.15351814174296374
0.0,0.2948717948717948,0.0,0.705128205128208,1.0,0.5464988131570023
0.0,0.16666666666666669,0.5,0.8333333333333357,1.0,0.11229230247541541
1.0,0.34615384615384615,0.0,0.6538461538461569,0.3333333333333333,0.20433197694133604
0.0,0.1282051282051282,1.0,0.8717948717948723,1.0,0.11637843336724313
1.0,0.39743589743589747,0.0,0.6025641025641058,0.3333333333333333,0.7776449643947101
1.0,0.34615384615384615,0.0,0.6538461538461569,0.3333333333333333,0.11838758901322483
1.0,0.717948717948718,0.0,0.2820512820512846,0.3333333333333333,0.9293234994913531
1.0,0.14102564102564102,1.0,0.8589743589743613,1.0,0.16341132587317736
0.0,0.34615384615384615,0.0,0.6538461538461569,0.3333333333333333,0.10703628348592745
0.0,0.1282051282051282,1.0,0.8717948717948723,1.0,0.1063326551373347
0.0,0.14102564102564102,1.0,0.8589743589743613,1.0,0.11916751441166498
0.0,0.20512820512820512,0.5,0.7948717948717956,1.0,0.10746015598507969
0.0,0.16666666666666669,0.5,0.8333333333333357,1.0,0.16485249237029503
0.0,0.5641025641025641,0.0,0.4358974358974379,0.3333333333333333,0.6685740929128519
0.0,0.28205128205128205,0.0,0.717948717948719,1.0,0.2575449304849102
0.0,0.17948717948717952,0.5,0.8205128205128212,1.0,0.13203628348592744
1.0,0.1923076923076923,0.5,0.8076923076923102,1.0,0.16873516446252967
1.0,0.3846153846153846,0.0,0.6153846153846168,0.3333333333333333,0.3574516785350967
1.0,0.6794871794871795,0.0,0.32051282051282115,0.3333333333333333,0.9391658189216685
1.0,0.46153846153846156,0.0,0.5384615384615401,0.3333333333333333,0.47891658189216685
1.0,0.5769230769230769,0.0,0.42307692307692335,0.3333333333333333,0.2303916581892167
0.0,0.3076923076923077,0.0,0.6923076923076934,0.3333333333333333,0.9190233977619533
1.0,0.39743589743589747,0.0,0.6025641025641058,0.3333333333333333,0.7676754832146491
0.0,0.02564102564102566,1.0,0.9743589743589745,0.6666666666666666,0.0022295693455408605
1.0,0.9230769230769231,0.0,0.0769230769230802,0.0,0.09111563241776874
0.0,0.3205128205128205,0.0,0.6794871794871824,0.3333333333333333,0.8495591726008818
1.0,0.46153846153846156,0.0,0.5384615384615401,0.3333333333333333,0.5561122414377755
1.0,0.5512820512820513,0.0,0.4487179487179489,0.3333333333333333,0.7513140047473721
